,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
903,999,JEAUNEAU CHRISTOPHE,ASVEL TRIATHLON,0-MV2,M,,0 days 00:39:57.000000000,0 days 05:25:08.000000000,
904,999,SPRINGALL HARRY,TRI KUDU,0-MS2,M,,0 days 00:30:44.000000000,,
905,999,PUGLIESE ROMAIN,CAVIGAL NICE TRIATHLON,0-MS2,M,,0 days 00:39:06.000000000,,
906,999,DELFORGE DAVID,SAS TRI 37,0-MV1,M,,0 days 01:05:04.000000000,,
907,999,LE BOURLIGU DAMIEN,POISSY TRIATHLON,0-MS4,M,,0 days 00:34:48.000000000,0 days 04:37:42.000000000,
908,999,ROVIRA GARRDIO ANNA,TEAM CALELLA TRIATHLON,0-FS3,F,,0 days 00:43:56.000000000,0 days 05:08:28.000000000,
909,999,NIZOU MATHIEU,LA CIOTAT TRIATHLON,0-MS4,M,,0 days 00:42:54.000000000,0 days 05:54:28.000000000,
910,999,MAGRON NICOLAS,COURBEVOIE TRIATHLON,0-MV1,M,,0 days 00:49:49.000000000,0 days 06:50:47.000000000,
911,999,RAOUX GUILLAUME,NON LICENCIE,0-MV1,M,,0 days 01:10:15.000000000,,
912,999,BEAUSOLEIL LAURENT,MONTCEAU ENDURANCE TRIATHLON,0-MV1,M,,0 days 00:34:06.000000000,,
913,999,NIN THIERRY,SAINT RAPHAEL TRIATHLON,0-MV3,M,,0 days 00:27:24.000000000,,
914,999,GOMEZ FRANCOIS,TARBES TRIATHLON,0-MV3,M,,0 days 00:51:02.000000000,,
915,999,GOMEZ REGINE,TARBES TRIATHLON,0-FV3,F,,0 days 00:46:56.000000000,,
916,999,HOUELAND JOACHIM,NON LICENCIE,0-MS4,M,,0 days 00:37:54.000000000,0 days 05:04:58.000000000,
917,999,ANDRE GERALD,TRIATHLON CLUB NANTAIS,0-MS3,M,,0 days 00:41:29.000000000,0 days 06:53:02.000000000,
918,999,PLACE BRUNO,TRICASTIN TRIATHLON CLUB,0-MV2,M,,0 days 00:39:30.000000000,0 days 04:52:53.000000000,
919,999,ERRIAHI RIDHA,TRICASTIN TRIATHLON CLUB,0-MV2,M,,0 days 00:44:38.000000000,,
920,999,CIRE ELODIE,TRITYC,0-FS3,F,,0 days 00:51:31.000000000,0 days 06:36:48.000000000,
921,999,MESA CHRISTOPHE,NON LICENCIE,0-MV1,M,,0 days 00:32:17.000000000,0 days 07:03:30.000000000,
922,999,BERLIOUX EMERIC,VALLONS DE LA TOUR TRIATHLON,0-MS4,M,,0 days 00:42:22.000000000,,
923,999,VLAEMYNCK CHRISTELLE,NON LICENCIE,0-FV1,F,,0 days 00:53:23.000000000,,
924,999,LECAROS DE COSSIO PABLO,NON LICENCIE,0-MS2,M,,0 days 01:03:11.000000000,0 days 07:47:21.000000000,
925,999,REYNAUD STEPHANE,NON LICENCIE,0-MS4,M,,0 days 00:45:58.000000000,0 days 06:13:07.000000000,
926,999,DRUMEZ AURELIEN,TRIATHL AIX,0-MS2,M,,0 days 00:37:14.000000000,0 days 04:44:42.000000000,
927,999,TOON MATTHIEU,DTTA,0-MS3,M,,0 days 00:51:06.000000000,0 days 05:33:46.000000000,
928,999,PLASSCHAERT CARL,GETC,0-MS4,M,,0 days 00:34:56.000000000,0 days 08:15:42.000000000,
929,999,STOCKMANS FRANCOIS,RCBT,0-MV2,M,,0 days 01:00:07.000000000,,
930,999,ROXBURGH JANET,BICYCLEWORKS.COM,0-FV1,F,,0 days 00:47:50.000000000,0 days 05:33:33.000000000,
931,999,MAKIN TRACY,OXFORD TRIATHLON,0-FV2,F,,0 days 01:10:07.000000000,,
932,999,MELVIN LISA,RUGBY TRIATHLON,0-FS4,F,,0 days 00:51:17.000000000,0 days 07:57:28.000000000,
933,999,WATERWORTH KATHRYN,SALISBURY TRI,0-FS3,F,,0 days 00:55:49.000000000,,
934,999,STEPHENS LEE,TEAM CHICHIWAH,0-MS4,M,,0 days 00:52:19.000000000,0 days 06:29:47.000000000,
935,999,CARCEL MARC,TRIALP MOIRANS,0-MV2,M,,0 days 01:18:18.000000000,,
936,999,FORDE PETE,NON LICENCIE,0-MV3,M,,0 days 01:00:34.000000000,0 days 07:43:33.000000000,
937,999,WELCH ANDY,NON LICENCIE,0-MV2,M,,0 days 01:05:46.000000000,0 days 07:32:43.000000000,
938,999,MANDERS JOHN,NRG/GODLEYS RT,0-MV2,M,,0 days 00:41:21.000000000,0 days 05:17:22.000000000,
939,999,POWELL BEN,NON LICENCIE,0-MS4,M,,0 days 00:59:28.000000000,,
940,999,WHALLEY NICHOLAS,NON LICENCIE,0-MV2,M,,0 days 00:51:14.000000000,,
941,999,KEARNEY STUART,NON LICENCIE,0-MS3,M,,,0 days 07:04:54.000000000,
942,999,LYNCH ARTHUR,NON LICENCIE,0-MS4,M,,,0 days 08:12:42.000000000,
943,999,MORCHIO GUILLAUME,TOULON TRIATHLON MUTUELLE VERTE,0-MS2,M,,0 days 00:46:47.000000000,,
944,999,DELGADO GUERRA SAFIRA,CALIMA TRIATLON,0-FS4,F,,,,
945,999,ORLANDO ROBERTO,TEAM MERMILLO TRIATHLON,0-MV3,M,,0 days 00:38:46.000000000,0 days 04:54:26.000000000,
946,999,GOMEZ TORAYA VICENTE,NON LICENCIE,0-MV2,M,,0 days 00:39:55.000000000,0 days 05:37:15.000000000,
947,999,BERTHET JACQUES,ALES TRIATHLON,0-MV5,M,,,,
948,999,PASCALE ANGELO,A TEAM TRIATHLON,0-MV3,M,,0 days 00:48:01.000000000,0 days 07:47:58.000000000,
949,999,JESPER HOLST SORENSEN,1900TRI,0-MS3,M,,0 days 00:33:45.000000000,,
950,999,LINSSEN TESSA,HELLAS,0-FS2,F,,0 days 00:36:45.000000000,,
951,999,TER WIELEN TOM,NON LICENCIE,0-MS2,M,,0 days 00:44:50.000000000,0 days 05:43:59.000000000,
952,999,KRISTOFFERSEN SIMEN,NON LICENCIE,0-MS4,M,,0 days 00:40:00.000000000,,
953,999,DIETZER STEFAN,SV WUERZBURG 05,0-MV1,M,,0 days 00:36:22.000000000,0 days 05:26:22.000000000,
954,999,RAUSCH SILVIA,TRI-TEAM TG KONZ,0-FS4,F,,0 days 00:41:42.000000000,,
